timestamp,x,y,label,session_id
1694326192.9660528,630,873,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9734364,663,849,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9815283,709,819,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.988079,736,803,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326192.9951882,792,771,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.00316,853,740,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0101938,922,710,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0181544,964,691,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0251577,1035,665,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0331607,1132,631,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0401547,1198,606,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0481546,1277,573,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0551562,1329,550,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0631502,1404,513,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.070149,1451,489,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.078158,1515,462,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0851715,1556,447,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.0937545,1591,436,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.100228,1624,428,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1082232,1656,417,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1152217,1668,412,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.123224,1688,404,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1302242,1710,395,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1382236,1720,390,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.145222,1729,386,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.153237,1736,382,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1602259,1740,380,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.168226,1748,376,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1752446,1756,373,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1832442,1762,371,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1907737,1771,368,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.1977699,1777,366,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.20577,1783,364,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2138977,1794,361,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.220257,1800,359,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2282426,1807,357,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2352,1814,356,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2426102,1821,354,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2508643,1829,352,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2578712,1837,350,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.265192,1845,349,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.272725,1855,346,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.280755,1866,343,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.2882106,1869,342,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.303242,1879,340,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3109913,1887,337,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3179758,1891,336,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.325815,1895,335,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.332932,1896,335,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3408175,1896,334,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3477168,1897,333,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3560581,1898,333,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.363124,1898,332,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3701153,1900,330,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3783479,1902,328,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3861005,1903,326,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.3936138,1904,324,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.4005742,1905,321,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.4085567,1905,320,path,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.533487,1897,232,end,7e1b85a2-ecc5-451b-b686-1bd8ae7a65d2
1694326193.648327,1905,320,start,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.648327,1904,320,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.6553433,1898,322,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.6633294,1892,323,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.6703408,1880,325,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.677373,1869,327,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.6853573,1855,328,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.6929333,1838,329,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7009344,1818,332,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7079325,1798,333,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.715935,1779,333,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7229502,1769,334,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.730934,1759,334,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7379332,1742,335,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.745936,1731,336,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7534478,1709,339,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7604473,1691,342,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7674613,1670,344,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7754827,1643,351,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7834802,1594,366,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7905142,1564,378,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.7975326,1530,392,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.805515,1469,424,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8125148,1437,442,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8205142,1378,475,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8275137,1346,495,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.835514,1293,526,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8425143,1264,541,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8505147,1237,556,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8575325,1192,584,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8655152,1170,598,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.872532,1150,613,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8805697,1139,625,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.887567,1134,633,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.8958857,1130,640,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9028838,1128,646,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9108827,1127,650,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9178834,1126,656,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9258828,1125,660,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.932883,1124,664,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.940882,1124,667,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9478898,1124,669,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.9558835,1124,672,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.962883,1124,672,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326193.970898,1124,673,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.00866,1124,673,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0095963,1124,674,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0155935,1121,678,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0236645,1119,682,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0306594,1115,688,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0386696,1113,690,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0456505,1108,697,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0535915,1103,704,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0606074,1098,710,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0676115,1093,716,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0756397,1091,718,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.082671,1085,722,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.090288,1078,726,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.0983045,1075,728,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1052995,1065,732,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1123142,1053,736,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1200926,1047,738,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.128128,1032,741,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1351297,1026,743,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1431315,1015,745,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1501281,1008,748,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.158128,1004,749,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.166131,1001,750,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.1731305,999,750,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.181207,999,751,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.2039406,998,751,path,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.2835932,990,663,end,fb9c5006-1526-423e-8862-3b5cbd147d18
1694326194.427983,998,751,start,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.435873,998,751,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.442695,997,750,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4506505,994,746,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4576597,993,745,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4657223,990,742,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4729874,987,740,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4806888,985,737,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4877043,983,735,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.4962134,983,732,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.502697,984,722,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5109081,988,715,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5179048,996,704,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5265317,1005,694,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5324826,1013,686,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5404704,1025,675,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.548179,1035,668,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.555803,1058,650,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5630453,1093,630,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5709577,1154,601,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5777042,1208,580,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5859256,1257,565,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.5926297,1335,545,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6008253,1389,533,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6078415,1445,523,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.615805,1512,509,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6228023,1533,503,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.630532,1582,489,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6385283,1609,481,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6452725,1623,477,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6529856,1651,469,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6618907,1672,463,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6683397,1683,460,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6753526,1703,454,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6836727,1712,452,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.6912117,1725,448,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.698141,1732,446,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.705157,1739,444,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7126265,1744,442,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7210138,1750,440,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.727616,1757,438,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7350595,1763,437,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7432911,1771,435,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7502723,1778,433,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.758293,1786,431,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.765272,1795,428,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7732925,1806,424,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7803025,1817,421,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.788318,1822,419,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.7955747,1833,417,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.8025997,1845,415,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.810587,1855,414,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.81857,1859,413,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.8255868,1861,413,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.8325858,1862,412,path,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326194.9701955,1854,324,end,e284e0f7-762d-44d6-b856-c7c7c4edc9e0
1694326195.065772,1862,412,start,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.0666866,1861,412,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.0726852,1856,413,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.0807269,1851,415,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.0877216,1842,417,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.0950553,1830,418,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1030676,1817,421,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.11008,1796,423,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1180646,1768,425,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.125077,1736,425,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1330662,1716,425,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1400764,1691,426,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1480825,1640,426,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.155075,1610,426,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1630876,1553,426,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1700747,1525,428,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1780953,1481,432,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1850967,1457,436,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.1926334,1445,439,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2008972,1431,445,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2079258,1420,451,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2149265,1407,458,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2229264,1389,468,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.230915,1360,485,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2379124,1320,508,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2452145,1296,520,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2532125,1227,557,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2602108,1176,581,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2682114,1124,606,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2752144,1069,628,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2832267,1014,650,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2902253,951,673,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.2977526,862,702,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3057556,794,724,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3127549,697,746,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3207524,588,769,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.327752,505,784,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.335756,403,804,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3427532,352,816,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3507528,274,838,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3578122,212,859,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3658447,175,873,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3728192,155,882,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.379904,134,892,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3878999,126,899,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.3955562,120,904,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4025834,116,907,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4100611,115,913,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.418062,115,916,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.425947,116,919,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4326105,119,923,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4400587,121,925,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4483206,123,927,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4553337,125,929,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4634416,127,931,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4700668,128,934,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.478567,130,938,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.4855707,132,941,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.49315,132,945,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5000634,132,949,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5084338,132,956,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5154238,131,959,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5235164,129,968,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5307934,126,979,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5377915,125,985,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5450625,124,992,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.552956,122,1004,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5608852,122,1012,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5680478,122,1020,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5759387,122,1028,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.5831301,124,1039,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.59007,124,1046,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.59817,124,1048,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.606106,124,1054,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.612981,124,1060,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.6209726,125,1064,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.627777,125,1067,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.635625,125,1069,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.643242,125,1070,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.6822872,126,1070,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.6832778,126,1070,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.6882699,127,1068,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.695408,129,1067,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7033072,132,1065,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7111542,135,1063,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7187893,138,1062,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7257812,142,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7331314,144,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7408924,147,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7483919,149,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.755354,150,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7634907,152,1061,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.770133,153,1062,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7779474,154,1063,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.78609,156,1064,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.7935863,157,1066,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.8001354,157,1066,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.8076925,158,1067,path,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.8168356,150,979,end,2c1884e7-e07f-4a09-b017-defe10b8e959
1694326195.9510229,158,1067,start,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9520774,158,1067,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9580796,160,1066,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9660735,165,1064,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9730816,170,1061,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9811537,180,1057,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9881442,189,1051,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326195.9956338,200,1046,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0026348,211,1038,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0106347,226,1028,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0176349,248,1012,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0256352,260,1004,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0336337,277,989,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.040639,286,979,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0486348,297,960,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0556347,301,944,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0626354,301,931,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.070634,299,914,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0776794,291,889,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.0857747,277,856,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.092746,261,817,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1004004,252,797,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1084075,235,755,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.115417,224,734,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.122411,205,702,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1304104,192,685,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1384106,183,673,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1454208,173,664,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.153425,161,654,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1604118,155,648,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.168362,143,638,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1754045,138,633,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1834805,132,626,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.1904283,130,624,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.197966,130,622,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
1694326196.2050185,130,622,path,0b336b19-bfb0-428d-864e-4d7e0c2fcff7
