timestamp,x,y,label,session_id
1694326359.4786844,881,1043,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4856832,881,1039,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.4936848,881,1032,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5006835,878,1025,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.507703,869,1010,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5166867,860,998,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5237074,842,982,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5306842,815,967,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5386982,799,962,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.553726,766,960,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.568253,743,962,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5692673,723,969,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5752788,700,980,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5832644,671,996,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.5902786,649,1008,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.598345,628,1022,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6054409,604,1036,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6138062,594,1044,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6208065,584,1052,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6277575,572,1064,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6358025,564,1071,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.643797,560,1076,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6508076,554,1082,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6588132,549,1088,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.665778,546,1092,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6734045,544,1096,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6803713,542,1100,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6883721,540,1102,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.6953847,538,1104,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7033758,536,1108,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7103767,535,1110,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.718267,533,1111,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7262664,533,1112,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7332654,532,1113,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7402635,531,1114,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7482636,529,1115,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.755278,527,1116,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7632804,524,1118,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7708023,520,1119,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7787068,516,1121,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7857025,513,1123,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.7937033,510,1124,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.8007035,508,1125,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.808752,508,1126,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.8752718,508,1126,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.8832717,508,1126,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.8982706,508,1126,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9062707,508,1124,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.913272,509,1123,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9203193,509,1122,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.928319,510,1119,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9353316,511,1118,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9433188,513,1114,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9502647,515,1111,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9582748,518,1109,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.965274,521,1106,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9738011,526,1103,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9808,529,1100,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9877985,534,1097,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326359.9958005,537,1096,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.0027978,540,1094,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.0107975,541,1093,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.018798,543,1092,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.0257983,544,1091,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.0338042,545,1091,path,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.065292,537,1003,end,864d35c9-c6ac-4fe9-8f96-aa57f7e71795
1694326360.1611059,546,1091,start,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.1621082,546,1090,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.168108,548,1090,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.1756408,549,1090,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.1826556,551,1090,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.19064,554,1089,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.1986408,556,1089,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2056408,560,1088,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2126405,561,1087,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2206411,564,1086,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.227658,566,1085,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2356408,569,1083,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2426565,570,1082,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2506409,575,1078,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2577016,577,1076,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2656727,582,1070,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.27324,585,1067,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2812028,594,1059,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2886355,612,1039,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.2953289,632,1020,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3035176,660,997,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.310518,699,966,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3188834,748,927,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3253322,800,890,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.333555,852,855,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3405354,924,807,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.348128,976,774,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.355108,1053,727,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3631675,1104,695,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3714151,1132,676,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.37841,1186,641,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3864114,1240,603,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.3934994,1291,568,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4005108,1327,544,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.408502,1357,521,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4155257,1404,484,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.423283,1435,457,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4312859,1455,438,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.438486,1470,424,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4461877,1483,411,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4532545,1489,405,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4602416,1499,395,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4684236,1509,387,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4757555,1517,382,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.483817,1524,377,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.49145,1535,369,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.4984436,1544,364,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5054436,1551,358,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5134587,1559,353,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5204432,1572,345,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5284421,1575,342,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.535442,1582,337,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5434427,1588,332,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5504422,1596,328,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5584931,1602,324,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.565474,1610,318,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5730448,1619,314,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5810459,1627,310,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5880437,1637,304,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.5960426,1642,302,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6030455,1652,295,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6110604,1661,287,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6180449,1663,284,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6250596,1671,276,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6330454,1677,270,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6410444,1680,267,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6480446,1688,261,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6560752,1692,258,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6630757,1702,252,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6711228,1714,245,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6781356,1718,241,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.6861372,1723,238,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.693529,1736,230,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7015355,1742,227,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7085283,1755,220,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.715602,1760,218,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7226167,1773,213,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7306151,1780,211,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7386146,1786,208,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7456748,1802,201,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.752661,1809,199,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7607365,1821,194,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7687654,1826,192,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7754014,1833,187,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7833905,1835,186,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7904038,1838,184,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.7983913,1842,181,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8054056,1843,180,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.813408,1844,179,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8213866,1845,178,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.828387,1845,178,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.843386,1846,177,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8584592,1846,177,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8654656,1847,176,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8731718,1847,176,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.881178,1849,175,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.8881848,1852,173,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.89618,1853,172,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9031825,1854,171,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9111993,1858,168,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.918173,1859,167,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.926129,1862,165,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9331338,1863,164,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.941238,1865,163,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.94825,1865,163,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9562578,1866,162,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.963337,1868,162,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9709637,1869,161,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.978065,1870,160,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9860485,1875,158,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326360.9931085,1877,157,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.00116,1880,156,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.0081637,1885,153,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.0241554,1888,152,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.030109,1890,151,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.0381095,1892,150,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.046163,1897,148,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.053166,1899,147,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.0612357,1900,145,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.068184,1901,145,path,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.0729027,1893,57,end,fbb5dcce-4787-49f5-97d9-81717cbe7d87
1694326361.1588445,1901,145,start,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.1598263,1901,146,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.1658227,1898,148,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.172821,1892,152,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.1808045,1885,156,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.1878638,1876,161,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.1958368,1865,168,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.203087,1845,177,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2110758,1816,193,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2180746,1792,204,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2260258,1764,217,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2329388,1735,231,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2405162,1704,246,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2487137,1667,263,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2557566,1649,271,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2630017,1613,287,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.270709,1593,296,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2777412,1554,311,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2858121,1535,316,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.2930028,1510,324,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3010402,1456,338,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3080275,1416,347,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.316397,1373,360,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3229196,1301,390,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3309147,1248,419,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3378441,1194,457,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3459651,1144,505,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3530245,1098,555,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3610384,1054,610,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3677917,1014,664,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.376223,979,715,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.383179,938,780,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3911755,924,804,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.3980305,900,849,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4050152,881,891,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.412363,871,909,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4213614,853,946,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4283657,843,967,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4353647,836,977,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4434173,833,984,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4511087,831,987,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.4579792,831,988,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5262325,831,988,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5272226,830,987,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5333257,827,983,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5412025,824,979,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.548292,819,976,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5562084,816,975,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5633066,808,973,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5703423,801,973,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5778975,788,973,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5858734,780,973,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.5938733,771,975,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6008725,762,978,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.608874,746,982,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6158924,736,984,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.623873,728,988,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6308913,720,992,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6388733,714,996,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6468737,706,1001,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.653879,700,1007,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6609266,697,1011,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6679208,691,1020,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6754968,683,1028,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6834815,674,1037,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6904974,667,1046,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.6984973,664,1049,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.7054963,658,1054,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.7134879,654,1058,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.7204976,654,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.7281926,653,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.7960727,653,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.8031828,653,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.84123,653,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9083157,654,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9614236,655,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9614236,655,1059,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9684088,655,1058,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9760532,657,1058,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.9830625,658,1055,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.991077,659,1055,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326361.99805,662,1052,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.006134,662,1051,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0129714,666,1049,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0209715,667,1047,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0279703,669,1046,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0349705,672,1043,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.042971,673,1043,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0506706,675,1042,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.0586925,676,1041,path,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.1048646,668,953,end,46cdd723-3cbf-4255-85ab-f2316348823f
1694326362.2007563,676,1041,start,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.224127,680,1037,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.224127,682,1037,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2310464,687,1030,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.238179,690,1027,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2536466,693,1023,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2607162,695,1018,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.268733,696,1014,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2763956,698,1010,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2833574,699,1004,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.2914279,702,993,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.298343,706,981,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3054109,710,969,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3133404,716,953,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3214097,723,933,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3283572,731,915,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3353822,742,901,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.343396,748,895,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3503819,761,886,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.358343,780,881,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.365431,814,878,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3734086,838,878,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3810647,890,880,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.3892252,932,886,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.396082,975,893,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.403961,1001,898,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4105744,1052,908,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4185972,1100,919,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4255946,1130,928,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4334817,1189,946,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4412215,1222,956,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4484706,1272,974,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4556224,1297,984,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4627943,1327,996,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4703162,1339,1001,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4785955,1351,1006,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.4855876,1362,1009,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.493616,1367,1010,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5003896,1374,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5081298,1380,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5160494,1384,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5228813,1388,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5308936,1390,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5378206,1392,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.545846,1392,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5534885,1393,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.561158,1393,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
1694326362.5681515,1393,1012,path,a7a441c1-f872-40a1-b81d-8fdcb0878658
